,type,in_strength_1,in_strength_2,out_strength_1,out_strength_2,in_out_strength_1,in_out_strength_2,motif_4_1,motif_4_2,motif_5_1,motif_5_2,motif_6_1,motif_6_2,motif_7_1,motif_7_2,motif_8_1,motif_8_2,motif_9_1,motif_9_2,motif_10_1,motif_10_2,motif_11_1,motif_11_2,motif_12_1,motif_12_2,motif_13_1,motif_13_2,motif_14_1,motif_14_2,motif_15_1,motif_15_2,motif_16_1,motif_16_2,NetEMD_upper_1,NetEMD_upper_2,NetEMD_lower_1,NetEMD_lower_2,NetEMD_comb_1,NetEMD_comb_2,NetEMD_rw_1,NetEMD_rw_2,gaw_score,gaw10_score,gaw20_score,degree_std,first_density,second_density,third_density,small_community,first_strength,second_strength,upper_ipr_1,upper_exp_1,upper_ipr_2,upper_exp_2,upper_ipr_3,upper_exp_3,upper_ipr_4,upper_exp_4,upper_ipr90,upper_abs90,upper_sign_stat_1,upper_sign_stat_2,upper_sign_equal_1,upper_sign_equal_2,upper_absolute_value,lower_ipr_1,lower_exp_1,lower_ipr_2,lower_exp_2,lower_ipr_3,lower_exp_3,lower_ipr_4,lower_exp_4,lower_ipr90,lower_abs90,lower_sign_stat_1,lower_sign_stat_2,lower_sign_equal_1,lower_sign_equal_2,lower_absolute_value,comb_ipr_1,comb_exp_1,comb_ipr_2,comb_exp_2,comb_ipr_3,comb_exp_3,comb_ipr_4,comb_exp_4,comb_ipr90,comb_abs90,comb_sign_stat_1,comb_sign_stat_2,comb_sign_equal_1,comb_sign_equal_2,comb_absolute_value,rw_ipr_1,rw_exp_1,rw_ipr_2,rw_exp_2,rw_ipr_3,rw_exp_3,rw_ipr_4,rw_exp_4,rw_ipr90,rw_abs90,rw_sign_stat_1,rw_sign_stat_2,rw_sign_equal_1,rw_sign_equal_2,rw_absolute_value,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20
557,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8953942535770962,1.0002529496917691,0.00119077732106163,0.0,0,0.9986770388747949,0.0011889012367557082,0.0,0.0,0.0,0.0,0.0,0.0,1.8225079918218716,1.7349008072868752,0.0,0.0,0.0,0.0,0.0,0.0,1.3578924486736283,0.0,0.0,8.313550937005274,7.569369645386374,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2432834503089636,0.0,0.0,2.564562009599458,4.562500233531306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1260669299193755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.546769244778495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10578332704067933,0.30233416709904837,0.0,0.28548171897126795,0.45675339990062364,0.0,0.8569219402584463,1.358378400437924,0.7013411449245264,0.0,0.0676275097509843,0.8366532974724522
558,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8953942535770962,1.0002529496917691,0.00119077732106163,0.0,0,0.9986770388747949,0.0011889012367557082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1401117385317232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.423082872675597,0.0,0.0,1.771206672194261,2.272208505820016,0.0,0.0,2.170611319469298,2.4271919750966,5.792805743320099,0.0,0.0,0.0,0.0,0.0,2.238410846684411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8882173562197726,0.0,0.0,0.0,0.0,0.0,0.0,0.3487829241598478,0.05652129016745435,0.0012862009347568736,0.0,0.0,0.1055713004952053,0.34975843450207783,0.684170199957051,0.2652875367486372,0.32023406370845814,0.03942160493973445,0.29684261079619495,0.9437882410181893
559,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2505855562883785,1.0002529496917691,0.00119077732106163,0.0,0,0.9986770388747949,0.0011889012367557082,0.0,0.0,24.78287742243672,26.75185210828225,10.068967189735993,11.458163108793897,17.768739484073016,13.779992087441155,0.0,0.0,0.0,0.0,0.0,0.0,1.8121501802388378,0.0,0.0,6.912141230393914,8.632271393107402,3.2534235786589205,3.7497593047638316,4.22069310233646,4.740172937132541,0.0,0.0,0.0,0.0,0.0,0.0,2.161769251835298,0.0,0.0,2.6641710574117448,6.451899704025141,8.0,10.30441095600868,13.981847839928468,9.462301791549642,0.0,0.0,0.0,0.0,0.0,0.0,1.379534620907996,0.0,0.0,5.588149026167357,5.601848326659107,1.6656133718260482,2.381539808280104,2.042583668041141,3.7516679299906013,0.0,0.0,0.0,0.0,0.0,0.0,1.8307243451528366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5436166260917836,0.0,0.0,0.13633993780400844,0.5566794892471161,0.7991906870726563,1.5141809056170985,0.6785673758074059,0.0071895586822410375,0.7549495682680966,0.5844514866719257
560,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08873276386800011,1.0002529496917691,0.00119077732106163,0.0,0,0.9986770388747949,0.0011889012367557082,1.794517424829162,0.0,4.976234724873437,4.461752888926691,0.0,0.0,2.7735406794124153,2.022491585869209,0.0,0.0,0.0,0.0,0.0,0.0,1.5331026152632623,0.0,0.0,2.625204108894833,2.6498265776007712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.714460876199662,0.0,0.0,0.0,0.0,0.0,2.252468816599083,0.0,1.882685431481394,1.9800367939461143,0.0,0.0,0.0,0.0,0.0,1.7199765734720835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.154902174585232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11073014760271009,0.0,0.0,0.47639252337497,0.7041605448380261,1.038279237319568,0.9371070673197476,0.7420292447938369,0.20140242448978793,0.7077767111466002,0.6145135591839036
561,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6533958066643674,1.0002529496917691,0.00119077732106163,0.0,0,0.9986770388747949,0.0011889012367557082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5647134675309284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8585012222737647,2.4597630911981545,2.64797343456669,1.8290180857396372,2.3994427956233344,0.0,0.0,2.3917731242142515,1.8626256146541063,2.4959295319440438,0.0,0.0,0.0,0.0,0.0,0.8022070051821096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6006557176422034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.775413923017581,0.35685643182447147,0.0,0.5593564290554865,0.0,0.948940767480654,0.22003593228874424,0.5266775426512158,0.7095385033254376,0.0,0.525386043116805,0.826207243291384
562,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3307312107807289,1.0002529496917691,0.00119077732106163,0.0,0,0.9986770388747949,0.0011889012367557082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23128764314195,0.0,0.0,2.591547809547223,3.066531933204323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1318788302347396,0.0,0.0,5.828405976554167,5.046448035528575,0.0,0.0,6.0237941083944175,8.04101831338856,0.0,0.0,0.0,0.0,0.0,0.0,1.4274360750137036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9292847749183448,0.0,0.0,0.0,0.0,0.0,0.0,1.7980402266295283,0.0,0.0,0.0,0.0,0.0,0.0,0.5646660035547059,0.23150244755611912,0.0,0.0,0.0,0.0,1.134671682996764,0.7591768837563372,1.176116527545676,0.8226602619869855,0.0,0.8377836088787469,0.8595056696335783
563,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8147281046061866,1.0002529496917691,0.00119077732106163,0.0,0,0.9986770388747949,0.0011889012367557082,1.7588198694530959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.087616907267648,1.6581778936727267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8725540946639376,0.0,0.0,0.0,0.0,0.0,1.2805917440351957,1.932134420525122,2.2925460664959054,0.0,0.0,0.0,0.0,1.8907677733883803,0.0,3.6410998297727897,0.0,0.0,0.0,0.0,0.0,2.5245802594885878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5665299823089225,0.0,0.0,0.0,0.0,0.0,0.0,0.3151762230952777,0.22057715824020044,0.0,0.0,0.14252600391478437,0.48125729333117023,1.0501946926458683,0.6018617979415004,1.348627808238334,0.641821575281806,0.21436676008559064,0.10987653849290747,0.6311344876958811
564,tree,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07259953407381911,5.423343721725144,0.15495267776357555,8.0,0,2.4191265037891,0.06911790010826001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3471612562799131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.813040722607181,2.4597630911981545,2.64797343456669,1.8290180857396372,2.3994427956233344,0.0,0.0,2.3917731242142515,1.8626256146541063,2.4959295319440438,0.0,0.0,0.0,0.0,0.0,0.6805593223889209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4084463534384288,0.0,0.0,0.0,0.0,0.0,0.0,0.21301069811006232,0.4547009811807709,0.13279259564571239,0.0,0.0,0.7555053115977864,0.8523898968386435,0.6000988662004217,0.587867743103432,0.6254987272914846,0.0,0.3325427587954697,1.0744322449601529
565,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49206350872254817,1.0002529496917691,0.00119077732106163,0.0,0,0.9986770388747949,0.0011889012367557082,1.7588198694530959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6067283336612836,1.6581778936727267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8725540946639376,0.0,0.0,0.0,0.0,0.0,1.3535061561350015,1.932134420525122,2.2925460664959054,0.0,0.0,0.0,0.0,1.8907677733883803,0.0,3.6410998297727897,0.0,0.0,0.0,0.0,0.0,0.8807556271069839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3143933652445015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7345343907671547,0.0,0.06196473444429841,0.0,0.28764941822403645,0.7769435391719416,1.4432017125982881,0.1131389236836716,0.0,0.37503047310798165,0.2740451312415137
566,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.121259470695644,1.0002529496917691,0.00119077732106163,0.0,0,0.9986770388747949,0.0011889012367557082,0.0,0.0,0.0,0.0,0.0,0.0,1.8225079918218716,1.7349008072868752,0.0,0.0,0.0,0.0,0.0,0.0,1.9714426876700184,0.0,0.0,8.313550937005274,7.569369645386374,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0262686143787765,0.0,0.0,2.564562009599458,4.562500233531306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.223234178467673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3594640793608346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7228174349646452,0.0,0.0,0.0,0.0,0.7477775277160675,0.018271895207196322,1.4740396245735998,0.1816489265037543,0.5105542131863156,0.44064527251324637,0.20903422939419425
567,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7985948748120055,1.0002529496917691,0.00119077732106163,0.0,0,0.9986770388747949,0.0011889012367557082,7.987313459915675,6.873388892858566,0.0,0.0,0.0,0.0,0.0,0.0,8.601314479712917,1.7247021592967715,1.8720113369470592,0.0292501771397978,0.0,0.0,1.4636108871564757,25.05234421579477,14.19389342623639,2.800441336275541,3.0711178648988096,8.0,7.468971181278795,3.0083695382974383,3.9718896925194223,11.555271653117527,2.6695453567331113,0.0,0.0,0.0,0.0,1.2645440244549726,32.03350939411784,31.188143317437106,15.68228909483936,14.413675972063746,0.0,0.0,7.194488374025345,3.8763055628947924,4.761925536276598,4.129418529112532,0.0,0.0,0.0,0.0,1.3130050855213715,26.5011528182435,14.24000501424954,0.0,2.0535155175997395,0.0,0.0,0.0,0.0,3.4288162479452615,1.6673730085655154,0.0,0.0,0.0,0.0,1.1995527082166302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2825641914856469,0.0,0.0,0.0,0.34426127405700996,0.7164311075214486,1.1278253562738927,1.0324039325910763,0.5986767576329749,0.30813385187449566,0.3700614825643147,0.9538739313751211
568,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.717928725841096,1.0002529496917691,0.00119077732106163,0.0,0,0.9986770388747949,0.0011889012367557082,1.7588198694530959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3167007551033267,1.6581778936727267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8725540946639376,0.0,0.0,0.0,0.0,0.0,1.035363904344976,1.932134420525122,2.2925460664959054,0.0,0.0,0.0,0.0,1.8907677733883803,0.0,3.6410998297727897,0.0,0.0,0.0,0.0,0.0,1.8731112273002544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1698986613901665,0.0,0.0,0.0,0.0,0.0,0.0,0.093193573751633,0.08095104528096464,0.18303867623610287,0.0,0.2616695792312525,0.7189110092139382,0.07240173865493896,0.8630345668445563,1.5004434339708088,0.4674698835599036,0.19747414225815854,0.2504155952794894,0.6564163832432529
569,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08873276386800011,1.0002529496917691,0.00119077732106163,0.0,0,0.9986770388747949,0.0011889012367557082,1.7588198694530959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.244116072773249,1.6581778936727267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8725540946639376,0.0,0.0,0.0,0.0,0.0,1.3417353616154415,1.932134420525122,2.2925460664959054,0.0,0.0,0.0,0.0,1.8907677733883803,0.0,3.6410998297727897,0.0,0.0,0.0,0.0,0.0,1.158109871010357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5381246392786592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17027680135270315,0.0,0.0,0.07692563149771857,0.5210229299454762,1.0557550211959,1.3456374296077434,0.7257093052629718,0.0,0.06349194883372952,0.7099004477028973
570,star,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08873276386800011,14.06052076002815,0.14958000808540584,8.0,0,2.7169571430632513,0.028903799394289907,0.0,0.0,0.0,0.0,0.0,0.0,1.8225079918218716,1.7349008072868752,0.0,0.0,0.0,0.0,0.0,0.0,1.0407154109291985,0.0,0.0,8.313550937005274,7.569369645386374,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.426108102685764,0.0,0.0,2.564562009599458,4.562500233531306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7327790705800046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.720799930502516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45563058333874584,0.0,0.0,0.0,0.9442517008899632,0.8217932843813134,0.767144365420806,0.7336136580997058,0.0,0.0,0.7833534107842675
571,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3307312107807289,1.0002529496917691,0.00119077732106163,0.0,0,0.9986770388747949,0.0011889012367557082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.501997738656491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.041418585923762,2.4597630911981545,2.64797343456669,1.8290180857396372,2.3994427956233344,0.0,0.0,2.3917731242142515,1.8626256146541063,2.4959295319440438,0.0,0.0,0.0,0.0,0.0,2.463396768875319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5168947736326899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3516493255965186,0.0,0.0,0.0,0.19906513103833315,0.5469265139939756,0.7682511490240768,0.7886451731124061,0.45478149083596964,0.09655492812719961,0.5127045457969418,0.8616360458682669
572,star,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23393183201563833,1.0002529496917691,0.00119077732106163,0.0,0,0.9986770388747949,0.0011889012367557082,7.987313459915675,6.873388892858566,0.0,0.0,0.0,0.0,0.0,0.0,8.601314479712917,1.7247021592967715,3.6101613825053636,0.055585783890681195,0.0,0.0,1.0364183151651372,25.05234421579477,14.19389342623639,2.800441336275541,3.0711178648988096,8.0,7.468971181278795,3.0083695382974383,3.9718896925194223,11.555271653117527,2.6695453567331113,0.0,0.0,0.0,0.0,1.8267921630912296,32.03350939411784,31.188143317437106,15.68228909483936,14.413675972063746,0.0,0.0,7.194488374025345,3.8763055628947924,4.761925536276598,4.129418529112532,1.9831323470206723,0.0341919370175978,0.0,0.0,0.6940037385773042,26.5011528182435,14.24000501424954,0.0,2.0535155175997395,0.0,0.0,0.0,0.0,3.4288162479452615,1.6673730085655154,0.0,0.0,0.0,0.0,1.460255780950514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4158294370597978,0.0,0.0,0.13881899332391087,0.9188147785186714,0.5289099767118076,1.1708257194351743,0.5334164029912302,0.0,0.5730408480411061,0.22335728715194217
573,star,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41139735975163855,5.261356155365372,0.1697211663021088,8.0,0,2.3983467368534295,0.07736602376946547,7.987313459915675,6.873388892858566,0.0,0.0,0.0,0.0,0.0,0.0,8.601314479712917,1.7247021592967715,0.0,0.0,0.0,0.0,1.3737809289662193,25.05234421579477,14.19389342623639,2.800441336275541,3.0711178648988096,8.0,7.468971181278795,3.0083695382974383,3.9718896925194223,11.555271653117527,2.6695453567331113,0.0,0.0,0.0,0.0,1.5272402693653215,32.03350939411784,31.188143317437106,15.68228909483936,14.413675972063746,0.0,0.0,7.194488374025345,3.8763055628947924,4.761925536276598,4.129418529112532,3.4788639438024216,0.053116735017821604,0.0,0.0,0.5429691180173982,26.5011528182435,14.24000501424954,0.0,2.0535155175997395,0.0,0.0,0.0,0.0,3.4288162479452615,1.6673730085655154,0.0,0.0,0.0,0.0,1.287665793239254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17969232815015462,0.1740776695835545,0.0,0.3598546582128863,0.8005145259767475,0.7784913427638542,0.6862050712685186,1.2603050318948337,0.43214608553888234,0.0,0.33241649684961544,1.0583114646969123
574,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.734061955635277,1.0002529496917691,0.00119077732106163,0.0,0,0.9986770388747949,0.0011889012367557082,0.0,0.0,0.0,0.0,0.0,0.0,1.8225079918218716,1.7349008072868752,0.0,0.0,0.0,0.0,0.0,0.0,1.3526463525821895,0.0,0.0,8.313550937005274,7.569369645386374,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.808419467752785,0.0,0.0,2.564562009599458,4.562500233531306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716564534040965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7878553422049792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5935701638487236,0.48297968661488233,0.0,0.006068555139707577,0.3288311188618415,0.6812399416469807,0.8476058518898236,1.0107761704197329,0.0,0.4711527076019904,0.4021222255774791,0.6336551056028772
575,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1532656830447287,1.0002529496917691,0.00119077732106163,0.0,0,0.9986770388747949,0.0011889012367557082,1.7588198694530959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2619882430722964,1.6581778936727267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8725540946639376,0.0,0.0,0.0,0.0,0.0,1.6238322454055611,1.932134420525122,2.2925460664959054,0.0,0.0,0.0,0.0,1.8907677733883803,0.0,3.6410998297727897,0.0,0.0,0.0,0.0,0.0,0.8465405748373073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2588419512321034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11607112487255648,0.0,0.43866994371679624,0.807181111615097,0.2632238543999785,0.5906024795654221,1.2357156159035965,0.10207379096328087,0.31141593890324365,0.4125419595479111,0.5267252594357602
576,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5727296576934577,1.0002529496917691,0.00119077732106163,0.0,0,0.9986770388747949,0.0011889012367557082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4477612392195327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3796768149117524,2.4597630911981545,2.64797343456669,1.8290180857396372,2.3994427956233344,0.0,0.0,2.3917731242142515,1.8626256146541063,2.4959295319440438,0.0,0.0,0.0,0.0,0.0,1.3305779824114699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4053330765322205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5767233285368886,0.0,0.0,0.0,0.827733980302654,0.5107904740751952,0.7128170809618969,0.6004549978424365,0.1800220447048712,0.0,0.5288831290431024
577,path,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.734061955635277,1.0002529496917691,0.00119077732106163,0.0,0,0.9986770388747949,0.0011889012367557082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.425837831826659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2341408700335963,0.0,0.0,1.771206672194261,2.272208505820016,0.0,0.0,2.170611319469298,2.4271919750966,5.792805743320099,0.0,0.0,0.0,0.0,0.0,1.8685871863464032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6453920679919705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3475909104372529,0.0,0.0019228587274716517,0.003521295310000878,0.5135373365623316,0.0,0.8147347875245426,0.5594129056770288,0.0,0.19498099527981688,1.016963752537122
