,in_strength_1,in_strength_2,out_strength_1,out_strength_2,in_out_strength_1,in_out_strength_2,motif_4_1,motif_4_2,motif_5_1,motif_5_2,motif_6_1,motif_6_2,motif_7_1,motif_7_2,motif_8_1,motif_8_2,motif_9_1,motif_9_2,motif_10_1,motif_10_2,motif_11_1,motif_11_2,motif_12_1,motif_12_2,motif_13_1,motif_13_2,motif_14_1,motif_14_2,motif_15_1,motif_15_2,motif_16_1,motif_16_2,NetEMD_upper_1,NetEMD_upper_2,NetEMD_lower_1,NetEMD_lower_2,NetEMD_comb_1,NetEMD_comb_2,NetEMD_rw_1,NetEMD_rw_2,gaw_score,gaw10_score,gaw20_score,degree_std,first_density,second_density,third_density,small_community,first_strength,second_strength,upper_ipr_1,upper_exp_1,upper_ipr_2,upper_exp_2,upper_ipr_3,upper_exp_3,upper_ipr_4,upper_exp_4,upper_ipr90,upper_abs90,upper_sign_stat_1,upper_sign_stat_2,upper_sign_equal_1,upper_sign_equal_2,upper_absolute_value,lower_ipr_1,lower_exp_1,lower_ipr_2,lower_exp_2,lower_ipr_3,lower_exp_3,lower_ipr_4,lower_exp_4,lower_ipr90,lower_abs90,lower_sign_stat_1,lower_sign_stat_2,lower_sign_equal_1,lower_sign_equal_2,lower_absolute_value,comb_ipr_1,comb_exp_1,comb_ipr_2,comb_exp_2,comb_ipr_3,comb_exp_3,comb_ipr_4,comb_exp_4,comb_ipr90,comb_abs90,comb_sign_stat_1,comb_sign_stat_2,comb_sign_equal_1,comb_sign_equal_2,comb_absolute_value,rw_ipr_1,rw_exp_1,rw_ipr_2,rw_exp_2,rw_ipr_3,rw_exp_3,rw_ipr_4,rw_exp_4,rw_ipr90,rw_abs90,rw_sign_stat_1,rw_sign_stat_2,rw_sign_equal_1,rw_sign_equal_2,rw_absolute_value,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,type
524,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4556948420416405,1.3676666429700248,0.007013675092153973,0.0,0,1.175924973919407,0.006030384481637985,2.1072019169524054,0.0,5.8545778779216135,5.095696100881811,0.0,0.0,1.8165033297130027,0.0,2.17821189536473,0.0,0.0,0.0,0.0,0.0,1.254877753339086,0.0,0.0,0.0,0.0,0.0,0.0,1.6556130059142293,1.822759284721517,3.960345441830918,0.0,0.0,0.0,0.0,0.0,2.543744084198393,0.0,0.0,0.0,0.0,0.0,0.0,1.693666048694097,1.6659190221357645,5.045264377240979,0.0,0.0,0.0,0.0,0.0,1.2350173736885683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.103272959330259,0.0,0.0,0.0,0.0,0.8041117281351103,0.0,0.4064272867077792,0.32692136149122847,0.17158607765507194,0.7330819376147444,0.8676314129386533,1.377094989230729,1.6324140739491275,1.4916404383669295,1.8541684539709373,1.5440273877300665,2.0460072414625383,2.2522562395986814,1.3613310888382621,0
525,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06996227643290365,2.5589784248099194,0.04195046598049048,2.3436973122930977,0,1.639907648922818,0.02688373194955439,0.0,0.0,18.56498090910921,20.4714469339149,8.0,8.0,8.80970598079874,6.653607322677146,0.0,0.0,0.0,0.0,0.0,0.0,1.9545539396800051,0.0,0.0,6.766481144266004,7.588977218802885,0.0,0.0,8.298381628111263,7.02217834499819,0.0,0.0,0.0,0.0,0.0,0.0,2.7439026932150723,0.0,0.0,4.901838706138522,7.543362605569672,8.0,10.544843566257507,2.6813066454935024,4.654967027480105,0.0,0.0,0.0,0.0,0.0,0.0,1.3075657216587513,0.0,0.0,20.334513873133243,21.587354625354678,21.70489179373208,23.21456078794044,16.359828990454528,12.629060313792515,0.0,0.0,0.0,0.0,0.0,0.0,2.134320843284712,0.0,0.0,0.0,0.0,0.5592247309933329,0.5790063894545605,0.03158572347409737,0.8047745418995699,0.7613444839816812,0.6642636799980082,0.13355986364142147,0.09714139768015576,1.1397945278977124,1.8021597648907604,2.024114490374418,1.9341857946339218,2.1545926228300605,2.199047908753924,1.7503363495552167,0
526,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,2.1689836303487557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1789377848953711,1.927415263449915,0.020724895305913066,0.16780583389836215,0,1.3936355751290834,0.014985328764828854,3.690008521028661,0.0,5.827082922708237,5.125631698342861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.479394107912944,1.7045385153615555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6729255341819669,0.0,0.0,0.0,0.0,0.0,1.0945528486482263,3.8189924937116455,0.0,14.141965252542192,12.423340758954026,8.0,8.0,6.77234491294369,4.624211932324759,6.875426068119792,0.0,0.0,0.0,0.0,0.0,1.2704269200431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1586636888764288,0.0,0.0,0.0,0.9205682620480252,0.0,0.0,0.0,0.8037334317246521,0.7766446005169958,0.6170335288316423,0.247689524160824,1.3737493196323947,1.2416029098244024,1.3503334138683132,1.9729823832423645,1.9382575688004542,1.6914005075498713,2.149573911115325,2.0586462372252092,star
527,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6148398187452409,1.6802169121285757,0.01272891600097406,0.0,0,1.2231557328828355,0.009266331309718451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.226613524871768,4.252338930529953,0.0,0.0,0.0,0.0,0.0,4.064058464350531,4.301563448189727,0.0,0.0,0.0,0.0,0.0,0.0,1.7849666182872435,2.652333552154978,2.6800090432567667,5.966563380428673,7.262739712258223,0.0,0.0,3.827353358447446,2.3228217681569308,2.295408681095852,0.0,0.0,0.0,0.0,0.0,0.8215650729333448,4.54879149183504,0.0,6.233021726701571,5.444871409326623,0.0,0.0,2.941240106028789,2.316228821806877,0.0,0.0,0.0,0.0,0.0,0.0,1.6686235570252805,0.0,0.0,0.0,0.21858145109241078,0.0,0.1958611051294443,0.3768313450707546,0.6489211802960241,0.13266512445376155,0.9355543447907564,0.3335662455942637,1.5279996347114586,1.5137264879641097,1.9401747754114758,1.7856122511173007,2.125493002772795,2.068192499822966,2.4470879235092826,1.6948904136556033,0
528,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5956193949074478,2.5589784248099194,0.04195046598049048,2.3436973122930977,0,1.639907648922818,0.02688373194955439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4813832725424099,4.252338930529953,0.0,0.0,0.0,0.0,0.0,4.064058464350531,4.301563448189727,0.0,0.0,0.0,0.0,0.0,0.0,1.3583046259046994,2.652333552154978,2.6800090432567667,5.966563380428673,7.262739712258223,0.0,0.0,3.827353358447446,2.3228217681569308,2.295408681095852,0.0,0.0,0.0,0.0,0.0,1.7020465073344582,4.54879149183504,0.0,6.233021726701571,5.444871409326623,0.0,0.0,2.941240106028789,2.316228821806877,0.0,0.0,0.0,0.0,0.0,0.0,1.4820731345332137,0.0,0.0,0.0,0.0,0.0,0.0,0.16557107863815068,0.6210875115751794,0.8160386427783749,0.753855910388375,0.6037547372195694,0.7922828533886838,1.3584951007686619,0.5313970859503759,1.7464647502831236,1.5338550473959354,2.0922135736646643,2.376834225527002,2.3003589793383457,0
529,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47491526587943356,1.3676666429700248,0.007013675092153973,0.0,0,1.175924973919407,0.006030384481637985,3.690008521028661,0.0,5.827082922708237,5.125631698342861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.089342109508451,1.7045385153615555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6729255341819669,0.0,0.0,0.0,0.0,0.0,2.089162165476337,3.8189924937116455,0.0,14.141965252542192,12.423340758954026,8.0,8.0,6.77234491294369,4.624211932324759,6.875426068119792,0.0,0.0,0.0,0.0,0.0,0.6490705128953282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130500294087054,0.0,0.0,0.0,0.0,0.0,0.0,0.5718944351088557,0.5164688094109642,0.35289592329522257,1.059669501778738,0.9724304579513694,0.9543448008703754,1.1719445125692993,1.8198945797368458,1.656423051183984,1.9427345227518167,1.8303674805696049,1.8044839435423685,1.9822182161702275,0
530,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28791329335783855,2.1061567153328538,0.032402411005120826,0.7836143955479792,0,1.3581842528251011,0.020895142351155402,2.24034625357782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.262786037056756,0.0,0.0,0.0,0.0,0.0,1.572475388679094,2.214783078346122,1.6895650860265812,1.7140731746833346,2.2666614688160136,0.0,0.0,0.0,0.0,3.7555244539161325,0.0,0.0,0.0,0.0,0.0,1.4733647799001455,6.680170853208045,3.564603430582586,10.982964304979731,11.152618810875673,8.0,8.0,3.9138926754114896,4.4231642894686205,2.230680686205603,0.0,0.0,0.0,0.0,0.0,0.6369822607666865,2.456739571659458,1.7118281484217772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28562755854116,0.0,0.0,0.0,0.0,0.08399207794154336,0.7842304151807479,0.0,0.6474217018166597,0.5672988564207082,1.2479256652071893,0.3764137877184437,0.947547078897386,1.473412261456835,1.4441633394982651,1.4844074831510319,1.9555865453453234,1.7612179821063136,2.1290847213169792,1.8740079946518284,0
531,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7238153272077082,1.580526978429817,0.013743712855911453,0.0,0,1.3202799532934788,0.01148069524603025,0.0,0.0,0.0,0.0,0.0,1.819198361051439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6121489865186156,1.6788688544100907,0.0,10.097603818366172,10.363852397770666,0.0,0.0,4.927228900702403,2.583281726066837,0.0,0.0,0.0,0.0,0.0,0.0,2.1001134029646784,0.0,0.0,9.927011711333435,10.403816013110383,20.065421604966343,20.026625288329804,15.651752275696065,14.036686875547897,2.7824461194132186,0.0,0.0,0.0,0.0,0.0,1.273822796546702,5.011077045662951,2.377304154339008,8.0,8.0,0.0,2.29028527590044,7.956038125481531,5.077867745342752,0.0,0.0,0.0,0.0,0.0,0.0,1.790118756873697,0.0,0.0,0.0,0.0957901076647664,0.5322771622173352,0.7758639791827078,0.0,0.4282157458834082,0.6254221478297903,0.23743758415110428,0.029667808029470652,1.251747775638524,1.3935431903542128,1.866260313876799,1.7436351156189924,1.916268541399923,2.009643195874089,2.1391233141629122,1.229033996596831,0
532,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28791329335783855,1.64777999632974,0.012389323280674736,0.0,0,1.2394446540806312,0.009319132737448355,0.0,0.0,0.0,0.0,0.0,1.819198361051439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9086268282312737,1.6788688544100907,0.0,10.097603818366172,10.363852397770666,0.0,0.0,4.927228900702403,2.583281726066837,0.0,0.0,0.0,0.0,0.0,0.0,1.769078827907773,0.0,0.0,9.927011711333435,10.403816013110383,20.065421604966343,20.026625288329804,15.651752275696065,14.036686875547897,2.7824461194132186,0.0,0.0,0.0,0.0,0.0,1.9318428703518333,5.011077045662951,2.377304154339008,8.0,8.0,0.0,2.29028527590044,7.956038125481531,5.077867745342752,0.0,0.0,0.0,0.0,0.0,0.0,2.061451067880229,0.0,0.0,0.0,0.0,0.09916932233570239,0.6571402623312537,0.0,0.8786675982028781,0.7082424470094262,0.2786277574699313,0.9761091420545165,0.0,0.9544899148676438,1.979360934116471,1.6372088928484705,1.5160894591361962,2.068004213665194,2.4463863275064073,2.478678750992462,0
533,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6928662828043685,1.580526978429817,0.013743712855911453,0.0,0,1.3202799532934788,0.01148069524603025,0.0,0.0,18.56498090910921,20.4714469339149,8.0,8.0,8.80970598079874,6.653607322677146,0.0,0.0,0.0,0.0,0.0,0.0,2.046522496478526,0.0,0.0,6.766481144266004,7.588977218802885,0.0,0.0,8.298381628111263,7.02217834499819,0.0,0.0,0.0,0.0,0.0,0.0,2.087563203645622,0.0,0.0,4.901838706138522,7.543362605569672,8.0,10.544843566257507,2.6813066454935024,4.654967027480105,0.0,0.0,0.0,0.0,0.0,0.0,2.4510919205663724,0.0,0.0,20.334513873133243,21.587354625354678,21.70489179373208,23.21456078794044,16.359828990454528,12.629060313792515,0.0,0.0,0.0,0.0,0.0,0.0,2.131839926545553,0.0,0.0,0.0,0.0,0.0,0.0,0.14509578729817937,0.2829667529732388,0.07713037517441249,0.6296583332601019,0.577940334796395,0.6010428564639564,0.7138570227698092,2.003835120019192,1.9176540482826279,1.7458376476067794,1.615701443929072,2.041423089620738,2.3643375889981315,0
534,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159717361057578,2.3154482412315818,0.0340507094298762,1.5046755269835537,0,1.4874604562737281,0.02187441847461365,2.24034625357782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.262786037056756,0.0,0.0,0.0,0.0,0.0,1.1374344755742773,2.214783078346122,1.6895650860265812,1.7140731746833346,2.2666614688160136,0.0,0.0,0.0,0.0,3.7555244539161325,0.0,0.0,0.0,0.0,0.0,2.2705254178538405,6.680170853208045,3.564603430582586,10.982964304979731,11.152618810875673,8.0,8.0,3.9138926754114896,4.4231642894686205,2.230680686205603,0.0,0.0,0.0,0.0,0.0,0.7656660412238494,2.456739571659458,1.7118281484217772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4726561714758921,0.0,0.0,0.0,0.0,0.10637989687301655,0.6028816681464568,0.0,0.6041510510022121,0.7069457256498544,0.888067434986836,0.960445069711326,0.8248913558839892,1.7360682999494974,2.183470596219497,1.7044385904740917,1.9261174551442553,1.742626706601476,1.92250465476701,1.8025129852913349,path
535,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25696424895449865,1.3676666429700248,0.007013675092153973,0.0,0,1.175924973919407,0.006030384481637985,0.0,0.0,18.56498090910921,20.4714469339149,8.0,8.0,8.80970598079874,6.653607322677146,0.0,0.0,0.0,0.0,0.0,0.0,2.3931380337761636,0.0,0.0,6.766481144266004,7.588977218802885,0.0,0.0,8.298381628111263,7.02217834499819,0.0,0.0,0.0,0.0,0.0,0.0,1.9281943502515309,0.0,0.0,4.901838706138522,7.543362605569672,8.0,10.544843566257507,2.6813066454935024,4.654967027480105,0.0,0.0,0.0,0.0,0.0,0.0,1.9004709973817635,0.0,0.0,20.334513873133243,21.587354625354678,21.70489179373208,23.21456078794044,16.359828990454528,12.629060313792515,0.0,0.0,0.0,0.0,0.0,0.0,2.3563855775515896,0.0,0.0,0.0,0.0,0.0,0.0,0.15847759098830277,1.0788442166560928,0.4276159066032135,0.11572741990769099,0.49347132356278123,1.4634224620377465,0.8535884571777086,1.65824085003602,0.9230462498879788,2.0184968060353676,1.7545535000952994,2.3471770659042583,0.0,0
536,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0197928081917706,2.3154482412315818,0.0340507094298762,1.5046755269835537,0,1.4874604562737281,0.02187441847461365,2.24034625357782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.262786037056756,0.0,0.0,0.0,0.0,0.0,1.00698528795864,2.214783078346122,1.6895650860265812,1.7140731746833346,2.2666614688160136,0.0,0.0,0.0,0.0,3.7555244539161325,0.0,0.0,0.0,0.0,0.0,1.3540554795958082,6.680170853208045,3.564603430582586,10.982964304979731,11.152618810875673,8.0,8.0,3.9138926754114896,4.4231642894686205,2.230680686205603,0.0,0.0,0.0,0.0,0.0,1.4396960838609847,2.456739571659458,1.7118281484217772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.341447813913624,0.0,0.0,0.0,0.1681151896912584,1.265064113975142,0.0793012072543023,0.18049458275177838,0.6417223346533577,0.37378634483788586,0.9223783827382876,0.4788253197123817,1.4124343893238387,0.857331149365578,1.6506223897285184,1.5174985340261056,2.399304209859853,1.8081125605755914,2.420726112563099,2.30786619484362,0
537,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3659397574169661,1.3676666429700248,0.007013675092153973,0.0,0,1.175924973919407,0.006030384481637985,2.1072019169524054,0.0,5.8545778779216135,5.095696100881811,0.0,0.0,1.8165033297130027,0.0,2.17821189536473,0.0,0.0,0.0,0.0,0.0,1.4699297404657128,0.0,0.0,0.0,0.0,0.0,0.0,1.6556130059142293,1.822759284721517,3.960345441830918,0.0,0.0,0.0,0.0,0.0,1.6040031681998514,0.0,0.0,0.0,0.0,0.0,0.0,1.693666048694097,1.6659190221357645,5.045264377240979,0.0,0.0,0.0,0.0,0.0,1.7056495851084785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8154431834277904,0.0,0.0,0.0,0.0,0.0,0.13351776234362941,0.36657107342211637,0.8205825229195173,0.02087197788095853,0.10636088521140902,1.1467538260307748,1.3620889259725129,0.9545676239113461,1.3154824678586803,1.5204857132407508,1.7545840801988746,1.9591604673915368,1.8786890628322104,2.1767060916407956,0
538,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0197928081917706,1.64777999632974,0.012389323280674736,0.0,0,1.2394446540806312,0.009319132737448355,5.72691413618748,1.765173736010985,2.4403900462455725,2.985985330962192,4.756542334516712,4.938310407756956,0.0,0.0,4.079679381722453,0.0,0.0,0.0,0.0,0.0,1.6032253582279798,7.366779002860023,2.493247163373812,2.1133632218716456,2.816384644759905,0.0,0.0,0.0,0.0,9.390084987137241,0.0,0.0,0.0,0.0,0.0,0.7856876049338187,6.56572772957295,6.984221399396889,6.208444882215898,5.166281904962289,0.0,0.0,3.377185372427411,4.50602372146305,6.507041784486155,0.0,0.0,0.0,0.0,0.0,2.480505238092169,5.1782129436043345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.923994934928085,0.0,0.0,0.0,0.0,0.0,1.2148775616825704,0.0,0.0,0.0,0.0,0.0,0.0,0.6724142602172267,0.9619867109273941,0.5209799186141799,1.1525570261140015,0.17283869865074025,0.44628992971682435,1.4215057966774385,1.472321420575737,1.463516581313215,1.8047803088884944,1.481924994589514,2.248871752159486,1.8765978779523493,0
539,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.583890774341901,1.927415263449915,0.020724895305913066,0.16780583389836215,0,1.3936355751290834,0.014985328764828854,0.0,0.0,19.547957275121703,24.336516769299337,8.0,9.867262866752853,22.99861474220157,21.186052852369265,0.0,0.0,0.0,0.0,0.0,0.0,1.7857043795956387,0.0,0.0,30.7981353170048,31.712737857578354,12.268306173205076,14.106820009130717,31.102258696694765,27.66800208654816,0.0,0.0,0.0,0.0,0.0,0.0,2.513964396218248,0.0,0.0,43.06861097343386,40.57021760265603,16.0,16.0,36.15784618129032,23.933062078289293,0.0,0.0,0.0,0.0,0.0,0.0,2.1325609279110487,0.0,0.0,36.390754804306525,35.57411580114798,30.17968942926034,30.83282811855556,38.11787584701611,37.51229002741827,0.0,0.0,0.0,0.0,0.0,0.0,2.9262960195318755,0.0,0.0,0.0,0.0,0.0,0.0,0.5933568475066516,1.3022329769993475,1.1024276679112348,0.8388374364383164,0.5956160852749748,0.9341861489356987,1.2913147553335722,1.1292291036307651,1.0951044601930482,1.81533220872613,1.7343569712885982,1.8720625225409595,1.9877828124366297,0
540,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8327908356701758,1.580526978429817,0.013743712855911453,0.0,0,1.3202799532934788,0.01148069524603025,2.1072019169524054,0.0,5.8545778779216135,5.095696100881811,0.0,0.0,1.8165033297130027,0.0,2.17821189536473,0.0,0.0,0.0,0.0,0.0,1.8719077949906096,0.0,0.0,0.0,0.0,0.0,0.0,1.6556130059142293,1.822759284721517,3.960345441830918,0.0,0.0,0.0,0.0,0.0,1.19315924912805,0.0,0.0,0.0,0.0,0.0,0.0,1.693666048694097,1.6659190221357645,5.045264377240979,0.0,0.0,0.0,0.0,0.0,1.7054922593817954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.758437228941032,0.0,0.0,0.0,0.0,0.0,0.34201473412432504,0.0870117130344998,1.3745187608524654,0.0,0.21855870722301943,0.2636707956829088,1.1117192132684646,1.0846534029224015,1.7784499243567973,1.8595596923332625,1.57786823206138,1.766641817244201,2.468053337213536,1.5381446812686779,0
541,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4866438864449805,2.030596234079185,0.030766609607260378,0.5232898273619232,0,1.3907485776526018,0.021071948146251542,2.24034625357782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.262786037056756,0.0,0.0,0.0,0.0,0.0,1.4674981090018153,2.214783078346122,1.6895650860265812,1.7140731746833346,2.2666614688160136,0.0,0.0,0.0,0.0,3.7555244539161325,0.0,0.0,0.0,0.0,0.0,1.2534591038845313,6.680170853208045,3.564603430582586,10.982964304979731,11.152618810875673,8.0,8.0,3.9138926754114896,4.4231642894686205,2.230680686205603,0.0,0.0,0.0,0.0,0.0,1.2204080393520642,2.456739571659458,1.7118281484217772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3417384327653363,0.0,0.0,0.0,0.15389413654915565,0.0,0.0,0.03377957597626648,0.3814333244331176,0.48472295535102744,1.1111466312047367,0.38770204585759244,0.9512057549864885,1.0212476035964135,2.0340238935677144,2.2923169128028116,2.036559375832068,1.6717518250236458,1.9774125908308764,2.164504162437118,0
542,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7238153272077082,1.6802169121285757,0.01272891600097406,0.0,0,1.2231557328828355,0.009266331309718451,2.24034625357782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.262786037056756,0.0,0.0,0.0,0.0,0.0,1.3605666525173101,2.214783078346122,1.6895650860265812,1.7140731746833346,2.2666614688160136,0.0,0.0,0.0,0.0,3.7555244539161325,0.0,0.0,0.0,0.0,0.0,1.717578878349075,6.680170853208045,3.564603430582586,10.982964304979731,11.152618810875673,8.0,8.0,3.9138926754114896,4.4231642894686205,2.230680686205603,0.0,0.0,0.0,0.0,0.0,0.8092006258888681,2.456739571659458,1.7118281484217772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1036935663351108,0.0,0.0,0.0,0.23259326043648318,0.09062740344624377,0.42897188818596965,0.0,0.08443453759161573,0.9481752497757145,0.590992101189142,0.4046230229119966,0.0,1.423690255600879,1.8655152028679294,1.7086897998804191,1.7014585157803848,1.8795677162326399,2.072835775165411,2.1996614485496675,0
543,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25696424895449865,1.64777999632974,0.012389323280674736,0.0,0,1.2394446540806312,0.009319132737448355,2.1072019169524054,0.0,5.8545778779216135,5.095696100881811,0.0,0.0,1.8165033297130027,0.0,2.17821189536473,0.0,0.0,0.0,0.0,0.0,1.5611387273634878,0.0,0.0,0.0,0.0,0.0,0.0,1.6556130059142293,1.822759284721517,3.960345441830918,0.0,0.0,0.0,0.0,0.0,1.8419970825863823,0.0,0.0,0.0,0.0,0.0,0.0,1.693666048694097,1.6659190221357645,5.045264377240979,0.0,0.0,0.0,0.0,0.0,2.079287577534358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.060419960634899,0.0,0.0,0.0,0.0,0.4683428075962582,0.068413010267189,0.0,1.099063745171267,0.34765214508926123,0.5268965062571007,0.9256418802686394,1.3972740563716848,0.7367791734667751,1.7446072082342896,1.4658523891027828,1.0044827488790515,0.0,2.416375494629004,1.4758892889645128,0
