,gaw10_score,upper_exp_1,rw_exp_1,comb_ipr90,comb_ipr_1,in_strength_1,path_17,upper_sign_stat_2,path_7,upper_ipr90,motif_9_1,rw_exp_3,path_20,lower_exp_3,rw_ipr_1,motif_11_2,in_out_strength_2,comb_ipr_2,motif_8_1,NetEMD_lower_2,NetEMD_rw_1,motif_14_1,lower_exp_1,small_community,upper_ipr_4,upper_exp_3,path_16,rw_ipr_4,motif_5_2,path_19,motif_15_2,lower_ipr90,in_strength_2,comb_absolute_value,path_12,lower_ipr_4,motif_12_1,first_density,NetEMD_upper_2,motif_6_2,motif_4_1,motif_13_2,NetEMD_upper_1,upper_exp_4,path_3,upper_sign_equal_2,in_out_strength_1,motif_7_2,rw_sign_equal_2,comb_exp_3,motif_13_1,path_10,path_9,lower_sign_equal_1,motif_14_2,motif_4_2,comb_ipr_3,comb_exp_4,motif_5_1,path_11,rw_sign_stat_2,comb_sign_equal_2,upper_abs90,motif_10_1,degree_std,upper_ipr_3,lower_sign_stat_1,motif_12_2,motif_16_2,rw_sign_stat_1,out_strength_1,path_18,path_2,NetEMD_rw_2,rw_ipr_2,gaw_score,comb_exp_1,motif_15_1,lower_sign_equal_2,lower_ipr_1,gaw20_score,rw_ipr_3,lower_exp_2,motif_7_1,comb_sign_stat_1,path_6,lower_ipr_3,lower_sign_stat_2,rw_sign_equal_1,NetEMD_lower_1,motif_10_2,lower_exp_4,comb_sign_equal_1,path_5,second_density,rw_exp_2,upper_absolute_value,comb_sign_stat_2,second_strength,lower_abs90,rw_abs90,NetEMD_comb_1,lower_ipr_2,third_density,motif_16_1,motif_9_2,rw_exp_4,lower_absolute_value,out_strength_2,rw_absolute_value,comb_abs90,upper_ipr_2,comb_ipr_4,upper_exp_2,upper_sign_stat_1,motif_8_2,rw_ipr90,first_strength,upper_ipr_1,upper_sign_equal_1,path_8,motif_6_1,path_15,path_14,comb_exp_2,motif_11_1,NetEMD_comb_2,path_13,path_4,type
494,0.0,1.7456356500875472,3.6454129089365064,6.531663079143111,10.510405849702916,0,0.0,0.0,0.0,6.307921052222898,0,0.0,0.0,0.0,7.143655217303442,0,0,8.0,0,0.0,0.0,0,3.4702100401014024,0,0.0,0.0,0.6505342258305165,0.0,0,0.09437782504952773,0,5.6849217214903085,0,1.4046766316006387,0.0,0.0,0,8.272789506227365,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,8.0,0,1.1448918864757616,0.14960818905391457,0.0,0,0,8.0,2.8317876621265046,0,0.8790775865026403,0.03551356851679578,0.0,0.0,0,-1.35641486907202,0.0,0.0,0,0,1.7401648573229935,0,0.3512745310800175,0.0,0.0,0.0,0.0,10.417963781526108,0,0.0,6.116528187016915,0.0,0.0,4.417428735388577,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.34469956275947355,0.0,1.26142505790913,0.0,0.10496279507100882,0.0,0.0,0.0,4.084336583981716,8.0,0,0,0.0,1.5961184870229086,0,1.5199172608935285,0.0,0.0,4.772241450299499,0.0,0.0,0,8.138719912262701,2.519107081704212,7.268572667371865,0.0,0.5477114547102905,0,0.08140869916241376,0.6080819392750606,8.0,0,0.0,0.0,0.0,0
495,0.0,0.0,3.302519031669477,0.0,10.698994471297727,0,0.3330871517225961,0.0,0.0,7.555160456264078,0,0.0,0.0,0.0,9.723593449634684,0,0,0.0,0,4.256090468369966,2.1893384059843566,0,7.412037358829051,0,0.0,0.0,0.6369422374335247,1.776377165296871,0,0.0,0,6.354629504895828,0,1.0895576652992796,0.0,2.946771556760174,0,22.060772016606307,2.128045234184983,0,0,0,2.1817305549748665,0.0,0.0,0.0,0,0,0.0,0.0,0,0.40373027239615544,0.8960437140393652,0.0,0,0,0.0,3.547473682091095,0,1.2928610459104588,0.0,0.0,0.0,0,2.7447758553659782,0.0,0.0,0,0,0.0,0,0.027732370863342733,0.0,2.128045234184983,3.1894401745493313,0.0,11.23936650696856,0,0.0,13.623791739260895,0.0,0.0,6.74475843319452,0,1.720687207987091,0.0,0.0,0.0,0.0,4.735399639439604,0,0.0,0.0,0.0,0.26903380508056474,3.1228028981156797,1.5408956856705949,0.040015981581095136,0.03266639974143432,0.0,0.0,0.0,8.0,8.0,0,0,1.79006422487298,1.6885074564815767,0,1.5127238380007602,0.0,0.0,2.640782853669664,0.0,0.0,0,5.934507945842571,2.678644778797614,0.0,0.0,1.6833515891912487,0,0.1292470962621094,0.16711713598887334,0.0,0,0.0,0.0,0.0,0
496,0.0,2.555285679735655,0.0,1.6776378769771825,0.0,0,0.30208295263740764,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,13.738241029201026,0,0.0,0.0,0,2.0236798189494682,0,2.886963824716508,8.0,0.317097715014012,0.0,0,0.22118441552514376,0,4.2391265028672525,0,1.6874023698539187,0.27116641623698384,2.718881961661336,0,1.0030833417230247,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,16.0,0,0.5841894164785363,0.2945863503388947,0.0,0,0,16.0,2.532653600351905,0,0.6556291733345175,0.0,0.0,0.0,0,-0.38508022381038864,8.0,0.0,0,0,0.0,0,0.5659124542906285,0.0,0.0,0.0,0.0,0.0,0,0.0,2.6298910655601113,0.0,0.0,0.0,0,0.0,0.20394275300161985,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0011529693583023273,0.0,1.5639923810463559,0.0,0.0011587597448823033,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.4500549455153604,0,1.482100024722444,0.0,8.0,6.258128982454202,8.0,0.0,0,0.0,1.008120978047604,3.455904130963585,0.0,1.2528496224683192,0,0.032157739298902574,0.48209420758794014,14.872993647173722,0,0.0,0.0,0.0,0
497,0.0,0.0,0.0,2.460793453735127,0.0,0,0.2127875880882223,0.0,0.6489814844943784,0.0,0,0.0,0.0,2.741662542570757,0.0,0,0,6.569303608356518,0,0.0,0.0,0,0.0,0,1.7162695106775276,5.402961096364276,0.38037281395717465,0.0,0,0.3732209866883477,0,0.0,0,2.3345295361973197,0.0,2.2817734166962653,0,1.0030833417230247,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,1.2322537685186838,0.0,0,0,0.0,1.9000846104850775,0,0.8511524454359296,0.0,0.0,0.0,0,-1.248488797376283,4.162628660963753,0.0,0,0,0.0,0,0.3433723875233233,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.045017593421823945,0.0,0.0,0.0,0.0,0,2.089661348589763,0.0,0.0,0.0011529693583023273,0.0,2.183030765430062,0.0,0.0011587597448823033,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.4373111231426285,0,2.0843451534633424,0.0,7.14043400891802,2.2354278910667396,4.229722407061329,0.0,0,0.0,1.008120978047604,0.0,0.0,1.0585100346714642,0,0.0,0.4598183317918946,5.680487058390929,0,0.0,0.0,0.0,0
498,0.0,2.555285679735655,0.0,1.6776378769771825,0.0,0,0.13885421891504265,0.0,0.7242874242678512,0.0,0,0.0,0.0,0.0,0.0,0,0,13.738241029201026,0,0.0,0.0,0,2.0236798189494682,0,2.886963824716508,8.0,0.7612699870481757,0.0,0,0.003765937123260984,0,4.2391265028672525,0,2.8604923988546807,0.2774123079763477,2.718881961661336,0,1.0030833417230247,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,16.0,0,1.0941133087984536,0.8056458752083673,0.0,0,0,16.0,2.532653600351905,0,0.8724112306178687,0.0,0.0,0.0,0,-0.6009323672018623,8.0,0.0,0,0,0.0,0,0.21445553853269989,0.0,0.0,0.0,0.0,0.0,0,0.0,2.6298910655601113,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0011529693583023273,0.0,2.362571752601932,0.0,0.0011587597448823033,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.2150487945061061,0,1.8143033531647597,0.0,8.0,6.258128982454202,8.0,0.0,0,0.0,1.008120978047604,3.455904130963585,0.0,0.2924635049989526,0,0.3770883686978696,0.07654375237791321,14.872993647173722,0,0.0,0.34066952720881455,0.0,0
499,0.0,2.555285679735655,0.0,1.6776378769771825,0.0,0,0.17308638468128756,0.0,0.1608526834377632,0.0,0,0.0,0.0,0.0,0.0,0,0,13.738241029201026,0,2.128045234184983,0.0,0,2.0236798189494682,0,2.886963824716508,8.0,0.2600271881263741,0.0,0,0.0,0,4.2391265028672525,0,1.3294183255479055,0.2533260265675888,2.718881961661336,0,1.0030833417230247,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,16.0,0,1.36563625402734,1.5683797276355442,0.0,0,0,16.0,2.532653600351905,0,0.7971161839739778,0.0,0.0,0.0,0,1.2338108516256634,8.0,0.0,0,0,0.0,0,0.2572929417812334,0.0,0.0,0.0,0.0,0.0,0,0.0,2.6298910655601113,0.0,0.0,0.0,0,0.0,0.01407299105406705,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0011529693583023273,0.0,1.5218977423873665,0.0,0.0011587597448823033,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.7834048087761256,0,1.918254350393145,0.0,8.0,6.258128982454202,8.0,0.0,0,0.0,1.008120978047604,3.455904130963585,0.0,0.6033333166224933,0,0.3473967301331184,0.3447186067872957,14.872993647173722,0,0.0,0.1330947259216783,0.0,0
500,0.0,30.04683768968086,22.535345009568452,2.9781924937764974,30.622138533005824,0,0.0,0.22774972802628507,0.08688070878784325,18.125889785849107,0,0.0,0.0,0.0,20.80130069404557,0,0,8.0,0,0.0,0.0,0,29.461592525118547,0,0.0,0.0,0.4087516112792421,0.0,0,0.0,0,12.162163442387195,0,0.8550241922623203,0.7478236140429911,0.0,0,1.0030833417230247,0.0,0,0,0,0.0,0.0,0.0,0.04513374216920224,0,0,0.010968009990235604,2.175230251215363,0,1.3613821625749507,0.6719364287837707,1.6493941034168045,0,0,0.0,1.8219243653875627,0,1.284445215834367,0.24932317478967114,0.0,35.03291962727546,0,0.5862544214512425,0.0,13.51633201377719,0,0,17.527915377434738,0,0.5826877850456524,0.0,0.0,0.0,0.0,33.13300576901058,0,0.010995960689445363,21.17818693246909,0.0,0.0,0.0,0,16.97673351667794,0.0,0.0,0.19283374463754327,1.6452014985353407,0.0,0,0.0,0.0,0.0,0.0011529693583023273,0.0,1.0671805051778323,0.24503974713967594,0.0011587597448823033,37.12247272742015,35.21805066526466,0.0,0.0,0.0,0,0,0.0,1.5434763865089418,0,1.4688740856745972,30.96654868063574,0.0,4.957419682440701,0.0,15.831931595954332,0,27.311254729504626,1.008120978047604,18.974491439953717,6.770061325380336,0.40226073796294953,0,0.32277986974653594,0.5466838681877191,8.0,0,2.128045234184983,0.30095218078263486,0.0,0
501,0.0,0.0,3.302519031669477,0.0,10.698994471297727,0,0.0,0.0,0.0,7.555160456264078,0,0.0,0.0,0.0,9.723593449634684,0,0,0.0,0,0.0,0.0,0,7.412037358829051,0,0.0,0.0,0.3832143218541213,1.776377165296871,0,0.20635676797395527,0,6.354629504895828,0,0.6562980230683808,0.4359263751860858,2.946771556760174,0,1.0030833417230247,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,1.0461012559875706,0.0,0,0,0.0,3.547473682091095,0,0.653721496277591,0.0,0.0,0.0,0,1.0179587082341897,0.0,0.0,0,0,0.0,0,0.6762060992941236,0.0,0.0,3.1894401745493313,0.0,11.23936650696856,0,0.0,13.623791739260895,0.0,0.0,6.74475843319452,0,0.0,0.08792398908422162,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0011529693583023273,3.1228028981156797,1.2616640582507903,0.0,0.0011587597448823033,0.0,0.0,0.0,8.0,0.0,0,0,1.79006422487298,1.6190173617500248,0,1.1748469894670306,0.0,0.0,2.640782853669664,0.0,0.0,0,5.934507945842571,1.008120978047604,0.0,0.0,0.7799300475482659,0,0.0,0.051272490008190584,0.0,0,0.0,0.3667680654640929,0.0,0
502,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.44795779235115113,0.0,0,12.779041633328383,0.0,3.9708549295106508,4.758243358670682,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.5226763778151959,0.0,0,0.2089025684462105,0,0.0,0,1.0566884948451536,0.09727115895570215,0.0,0,1.0030833417230247,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.044996628310097514,0.0,0.0,0,0,0.0,0.0,0,0.35203162303659197,0.0,0.0,0.0,0,1.449662995017137,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,1.7673899074579114,0.0,0.0,0,0.0,0.0,0.0,14.365248319790489,0.0,0,0.0,0.0,3.33462818891652,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0011529693583023273,2.288065631908822,1.4249500060718368,0.0,0.0011587597448823033,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.9041100328873513,0,1.5199687700025846,0.0,0.0,0.0,0.0,0.0,0,0.0,1.008120978047604,0.0,0.0,1.0883638002026434,0,0.0,0.38134717494572556,0.0,0,0.0,0.0,0.0,0
503,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,16.0,0.0,2.9964358369627746,0.0,0,0,7.483467988184734,0,0.0,0.0,0,0.0,0,2.2370061135165837,0.0,0.0,2.5518944366975242,0,0.092579031258867,0,0.0,0,2.825550959239495,0.0,0.0,0,1.0030833417230247,0.0,0,0,0,0.0,4.025609674732973,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,5.769676829766117,0,0.34883732362709546,0.0,0.0,0.0,0,-2.759453801116598,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,5.7706915786458755,0.0,0.0,0,0.0,0.0,0.0,16.0,13.454899533225104,0,0.0,0.0,2.2221150604273547,0.0,0.0,0.0,0,1.6662913347040336,0.0,0.0,0.0011529693583023273,5.976224297565809,1.8400821762236161,0.0,0.0011587597448823033,0.0,0.0,3.769894955682164,12.578132418392974,0.0,0,0,2.567153066296801,1.2295889500882105,0,2.34189690556926,0.0,0.0,4.04559692469335,1.810341082115642,0.0,0,0.0,1.008120978047604,0.0,0.0,0.0,0,0.0,0.19625944202608284,6.830203276194739,0,4.256090468369966,0.0,0.0,0
504,0.0,30.04683768968086,22.535345009568452,2.9781924937764974,30.622138533005824,0,0.0,0.15500407412010606,0.992867305157194,18.125889785849107,0,0.0,0.0,0.0,20.80130069404557,0,0,8.0,0,0.0,0.0,0,29.461592525118547,0,0.0,0.0,0.3096948898474517,0.0,0,0.23699593185285892,0,12.162163442387195,0,1.040384975957309,0.0,0.0,0,1.0030833417230247,0.0,0,0,0,0.0,0.0,0.0,0.04513374216920224,0,0,0.010968009990235604,2.175230251215363,0,1.3143999071090267,1.8922094310968003,1.6493941034168045,0,0,0.0,1.8219243653875627,0,1.2818292307748058,0.2208898610035519,0.0,35.03291962727546,0,1.2338108516256634,0.0,17.732118529435915,0,0,14.594829962209758,0,0.5204962685719667,0.0,0.0,0.0,0.0,33.13300576901058,0,0.010995960689445363,21.17818693246909,0.0,0.0,0.0,0,10.175812284900935,0.5252347751064891,0.0,0.2593503927444762,1.6452014985353407,0.0,0,0.0,0.0,0.0,0.0011529693583023273,0.0,1.6285466537354294,0.15611603528094886,0.0011587597448823033,37.12247272742015,35.21805066526466,0.0,0.0,0.0,0,0,0.0,1.4147120887232705,0,1.450291238554124,30.96654868063574,0.0,4.957419682440701,0.0,11.167572816620225,0,27.311254729504626,1.008120978047604,18.974491439953717,6.770061325380336,1.4457071406408262,0,0.5027596864288023,0.20704802489925858,8.0,0,0.0,0.379897858605932,0.0,0
505,0.0,0.0,0.0,4.908521827562415,1.980025813197222,0,0.018394711680273224,0.0,0.0,2.271968799730545,0,0.0,0.0,2.337214547080423,0.0,0,0,7.9795245604006855,0,0.0,0.0,0,2.6734847052648205,0,0.0,0.0,0.7157683143874957,0.0,0,0.1208130119611532,0,0.0,0,0.9155209470571617,0.35037007929476943,6.859058886375388,0,1.0030833417230247,0.0,0,0,0,0.0,1.6452360286291858,0.0,0.0,0,0,0.0,0.0,0,0.34452123519554967,0.1302151566750866,0.0,0,0,0.0,3.7414890452432084,0,0.7062250046760411,0.0,0.0,0.0,0,-0.49300629550612546,0.0,0.0,0,0,0.0,0,0.6464434397302947,0.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,8.0,0,0.0,0.4261943319618805,0.0,0.0,0.0,0.0,0,4.819057209111454,0.0,0.0,0.0011529693583023273,0.0,1.6244738134576533,0.0,0.0011587597448823033,0.0,0.0,0.0,8.0,0.0,0,0,0.0,1.6067497361940632,0,1.2314749408876824,0.0,0.0,7.707631153447099,0.0,0.0,0,0.0,1.008120978047604,2.129373850889688,0.0,0.6196633735239593,0,0.04068983616775095,0.5781118582285949,7.636902328553996,0,2.128045234184983,0.1631083465654388,0.0,0
506,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,8.0,0.0,0,0,0.0,0,6.38413570255495,5.443951049686727,0,0.0,0,0.0,8.0,0.044419403600092756,0.0,0,0.0,0,0.0,0,1.9798334522204462,0.5476116809172389,0.0,0,7.95306817265336,0.0,0,0,0,0.0,3.9386215986132704,0.0,0.0,0,0,0.0,0.0,0,0.0664200185158893,0.2710084106914651,0.0,0,0,0.0,1.9523885239564713,0,0.0,0.0,0.0,0.0,0,-1.35641486907202,8.0,0.0,0,0,0.0,0,0.1425058388538368,0.0,2.128045234184983,6.2328713039532015,0.0,0.0,0,0.0,0.0,0.0,0.0,7.4617650662020765,0,0.0,0.0,8.0,0.0,0.0,11.977593394976338,0,0.0,0.0,0.0,0.33137784052722336,7.4873762530031795,2.0209087004798425,0.0,0.09984169940408776,0.0,0.0,0.0,8.10713978233581,8.0,0,0,0.0,1.6619909668020134,0,2.008802457064682,0.0,0.0,0.0,2.128904293625035,0.0,0,0.0,2.396200785698106,0.0,0.0,0.0,0,0.6075744592595766,0.05397900163673579,0.0,0,0.0,0.0,0.0,0
507,0.0,30.04683768968086,22.535345009568452,2.9781924937764974,30.622138533005824,0,0.19668828863564294,0.17295464732762914,0.7093537254286422,18.125889785849107,0,0.0,0.16909378881466336,0.0,20.80130069404557,0,0,8.0,0,0.0,0.0,0,29.461592525118547,0,0.0,0.0,0.48998410514327656,0.0,0,0.1714791486188018,0,12.162163442387195,0,1.2105559130478685,0.7341616241574463,0.0,0,1.0030833417230247,0.0,0,0,0,0.0,0.0,0.0,0.04513374216920224,0,0,0.010968009990235604,2.175230251215363,0,1.6784988587415244,2.2904909586753552,1.6493941034168045,0,0,0.0,1.8219243653875627,0,1.4123784181792098,0.21730563633369943,0.0,35.03291962727546,0,-1.5722670124634934,0.0,20.78458021880245,0,0,15.305903779964567,0,0.0,0.0,0.0,0.0,0.0,33.13300576901058,0,0.010995960689445363,21.17818693246909,0.0,0.0,0.0,0,10.254077821656447,0.0,0.0,0.2954744665007125,1.6452014985353407,0.0,0,0.0,0.0,0.0,0.0011529693583023273,0.0,1.1045937154649113,0.16079315419371978,0.0011587597448823033,37.12247272742015,35.21805066526466,0.0,0.0,0.0,0,0,0.0,1.3636179025237471,0,1.3950242085632754,30.96654868063574,0.0,4.957419682440701,0.0,11.957051766890514,0,27.311254729504626,1.008120978047604,18.974491439953717,6.770061325380336,1.3875605928766972,0,0.26563010603790527,0.24400185257287133,8.0,0,0.0,0.0,0.0,0
508,0.0,0.0,3.302519031669477,0.0,10.698994471297727,0,0.0,0.0,0.28966217345913103,7.555160456264078,0,0.0,0.0,0.0,9.723593449634684,0,0,0.0,0,0.0,0.0,0,7.412037358829051,0,0.0,0.0,0.0,1.776377165296871,0,0.0,0,6.354629504895828,0,0.49842142889088126,0.09072939113645032,2.946771556760174,0,1.0030833417230247,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.5213577762351238,0.010368736562065313,0.0,0,0,0.0,3.547473682091095,0,0.8601237289360197,0.0,0.0,0.0,0,0.4783283497555057,0.0,0.0,0,0,0.0,0,0.44478967556091353,0.0,0.0,3.1894401745493313,0.0,11.23936650696856,0,0.0,13.623791739260895,0.0,0.0,6.74475843319452,0,1.720687207987091,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0011529693583023273,3.1228028981156797,1.282025162081906,0.040015981581095136,0.0011587597448823033,0.0,0.0,0.0,8.0,0.0,0,0,1.79006422487298,1.902651291239292,0,1.1490066082278123,0.0,0.0,2.640782853669664,0.0,0.0,0,5.934507945842571,1.008120978047604,0.0,0.0,0.5427549619240805,0,0.40988081173268165,0.14783625732907904,0.0,0,0.0,0.11944269184426728,0.0,0
509,0.0,30.04683768968086,22.535345009568452,2.9781924937764974,30.622138533005824,0,0.49084165906790633,0.2011014020004105,0.0,18.125889785849107,0,0.0,0.0,0.0,20.80130069404557,0,0,8.0,0,2.128045234184983,4.237341634137775,0,29.461592525118547,0,0.0,0.0,0.6197188867522936,0.0,0,0.0,0,12.162163442387195,0,1.1894098655741787,0.0,0.0,0,22.060772016606307,2.128045234184983,0,0,0,2.3998510375623656,0.0,0.0,0.04513374216920224,0,0,0.010968009990235604,2.175230251215363,0,0.3523239754293126,0.8398112574741605,1.6493941034168045,0,0,0.0,1.8219243653875627,0,0.32355241301647053,0.24238704110428685,0.0,35.03291962727546,0,-0.708858438897599,0.0,12.892141559749543,0,0,17.278475019062974,0,0.07930409081186203,0.0,2.128045234184983,0.0,0.0,33.13300576901058,0,0.010995960689445363,21.17818693246909,0.0,0.0,0.0,0,11.615500930738735,0.0,0.0,0.17929043525871943,1.6452014985353407,4.240861895916277,0,0.0,0.0,0.0,0.26903380508056474,0.0,1.645084725990795,0.16712246848429532,0.03266639974143432,37.12247272742015,35.21805066526466,0.0,0.0,8.0,0,0,0.0,1.0312038324981547,0,1.3274144128698935,30.96654868063574,0.0,4.957419682440701,0.0,14.494361094711477,0,27.311254729504626,2.678644778797614,18.974491439953717,6.770061325380336,0.8357346420046854,0,0.0,0.00852878612446764,8.0,0,0.0,0.1244486373207228,0.0,ring
510,0.0,0.0,3.302519031669477,0.0,10.698994471297727,0,0.19180826779322524,0.0,0.6559106320147841,7.555160456264078,0,0.0,0.0,0.0,9.723593449634684,0,0,0.0,0,0.0,0.0,0,7.412037358829051,0,0.0,0.0,0.0,1.776377165296871,0,0.371438182888459,0,6.354629504895828,0,2.4244494379377453,0.0,2.946771556760174,0,1.0030833417230247,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.8102935623756864,1.1919604010195606,0.0,0,0,0.0,3.547473682091095,0,1.2620546560456019,0.0,0.0,0.0,0,-0.49300629550612546,0.0,0.0,0,0,0.0,0,0.1990935097425495,0.0,0.0,3.1894401745493313,0.0,11.23936650696856,0,0.0,13.623791739260895,0.0,0.0,6.74475843319452,0,1.720687207987091,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0011529693583023273,3.1228028981156797,2.011334957192886,0.040015981581095136,0.0011587597448823033,0.0,0.0,0.0,8.0,0.0,0,0,1.79006422487298,1.1105327974648038,0,1.88188509832153,0.0,0.0,2.640782853669664,0.0,0.0,0,5.934507945842571,1.008120978047604,0.0,0.0,0.0,0,0.5755777894438129,0.0,0.0,0,0.0,0.0,0.0,0
511,0.0,0.0,0.0,0.0,0.0,0,0.13880572694461632,0.0,0.632700532373936,0.0,0,0.0,0.0,8.0,0.0,0,0,0.0,0,4.256090468369966,6.216606268862027,0,0.0,0,0.0,8.0,0.17786423536025106,0.0,0,0.16510695384800286,0,0.0,0,1.5930673318211315,0.13698083735385133,0.0,0,1.0030833417230247,0.0,0,0,0,0.0,3.9386215986132704,0.0,0.0,0,0,0.0,0.0,0,1.7919829641206784,1.1082290484184874,0.0,0,0,0.0,1.9523885239564713,0,1.1669116844624094,0.0,0.0,0.0,0,-0.38508022381038864,8.0,0.0,0,0,0.0,0,0.15674135143708315,0.0,4.256090468369966,6.2328713039532015,0.0,0.0,0,0.0,0.0,0.0,0.0,7.4617650662020765,0,0.0,0.0,8.0,0.0,0.0,6.145888436598411,0,0.0,0.0,0.3242323312821418,0.0011529693583023273,7.4873762530031795,1.7953686073783819,0.0,0.0011587597448823033,0.0,0.0,0.0,8.10713978233581,0.0,0,0,0.0,1.6437457350246147,0,1.7363350897774166,0.0,0.0,0.0,2.128904293625035,0.0,0,0.0,1.008120978047604,0.0,0.0,0.09715141286457107,0,0.0,0.01581000187567558,0.0,0,0.0,0.0,0.0,tree
512,0.0,30.04683768968086,22.535345009568452,2.9781924937764974,30.622138533005824,0,0.31335131132823474,0.2524194123494693,0.0,18.125889785849107,0,0.0,0.0,0.0,20.80130069404557,0,0,8.0,0,0.0,0.0,0,29.461592525118547,0,0.0,0.0,0.19460025344390508,0.0,0,0.25368777943566617,0,12.162163442387195,0,1.122419044530676,0.1580029144623293,0.0,0,1.0030833417230247,0.0,0,0,0,0.0,0.0,0.0,0.04513374216920224,0,0,0.010968009990235604,2.175230251215363,0,0.6356426242268011,0.5954398187696789,1.6493941034168045,0,0,0.0,1.8219243653875627,0,0.2864796838409897,0.28890146289316126,0.0,35.03291962727546,0,-0.708858438897599,0.0,20.305077308250173,0,0,19.713290087626806,0,0.0,0.0,0.0,0.0,0.0,33.13300576901058,0,0.010995960689445363,21.17818693246909,0.0,0.0,0.0,0,13.352854648736134,0.0,0.0,0.29983621768306906,1.6452014985353407,0.0,0,0.0,0.0,0.0,0.0011529693583023273,0.0,1.1410183647655254,0.19540357148363618,0.0011587597448823033,37.12247272742015,35.21805066526466,0.0,0.0,0.0,0,0,0.0,1.1531083743462094,0,1.3149450244839156,30.96654868063574,0.0,4.957419682440701,0.0,17.63272285477248,0,27.311254729504626,1.008120978047604,18.974491439953717,6.770061325380336,0.5037203095328887,0,0.6265984879166011,0.17788882321080407,8.0,0,0.0,0.0,0.0,0
513,0.0,30.04683768968086,22.535345009568452,2.9781924937764974,30.622138533005824,0,0.0,0.2239491264462176,0.20074302781201103,18.125889785849107,0,0.0,0.0,0.0,20.80130069404557,0,0,8.0,0,0.0,0.0,0,29.461592525118547,0,0.0,0.0,0.2692807745321685,0.0,0,0.0,0,12.162163442387195,0,0.7827478991389533,0.4176201497467713,0.0,0,1.0030833417230247,0.0,0,0,0,0.0,0.0,0.0,0.04513374216920224,0,0,0.010968009990235604,2.175230251215363,0,1.4512088850921636,0.6726179557024897,1.6493941034168045,0,0,0.0,1.8219243653875627,0,0.0,0.3418530478529919,0.0,35.03291962727546,0,-0.9247105822890727,0.0,25.720671984926103,0,0,23.463020306923646,0,0.32745286961174025,0.0,0.0,0.0,0.0,33.13300576901058,0,0.010995960689445363,21.17818693246909,0.0,0.0,0.0,0,20.5958729352976,0.0,0.0,0.3780717147637181,1.6452014985353407,0.0,0,0.0,0.0,0.14850582422788447,0.0011529693583023273,0.0,1.3844300274067147,0.293831672694442,0.0011587597448823033,37.12247272742015,35.21805066526466,0.0,0.0,0.0,0,0,0.0,1.0037788371804028,0,1.2750607911392393,30.96654868063574,0.0,4.957419682440701,0.0,15.680091508043452,0,27.311254729504626,1.008120978047604,18.974491439953717,6.770061325380336,1.1505546920329432,0,0.3530510188214367,0.02446146646708163,8.0,0,0.0,0.42232866650934314,0.0,0
